
"5011000015041",31.181957,121.132103,"香花桥","青浦","都汇华庭",11,"26548","25","http://sh.lianjia.com/xiaoqu/5011000015041.html"
"5011000017965",31.261913,121.454421,"甘泉宜川","普陀","平江盛世家园",19,"56810","25","http://sh.lianjia.com/xiaoqu/5011000017965.html"
"5011000004110",31.215012,121.366543,"北新泾","长宁","华松小区",21,"56574","25","http://sh.lianjia.com/xiaoqu/5011000004110.html"
"5011000017808",31.199624,121.414621,"古北","长宁","古北嘉年华庭",11,"96393","25","http://sh.lianjia.com/xiaoqu/5011000017808.html"
"5011000018010",31.27653801,121.4284648,"大华","宝山","南华苑",13,"54012","25","http://sh.lianjia.com/xiaoqu/5011000018010.html"
"5011000019053",31.28761966,121.1724451,"安亭","嘉定","绿地海域苏河源（公寓）",116,"40486","25","http://sh.lianjia.com/xiaoqu/5011000019053.html"
"5011102208720",31.26934761,121.5967297,"金桥","浦东","金桥新村四街坊（长岛路1201弄）",19,"58920","25","http://sh.lianjia.com/xiaoqu/5011102208720.html"
"5011000015447",31.252936,121.556823,"洋泾","浦东","凌高小区",21,"59616","25","http://sh.lianjia.com/xiaoqu/5011000015447.html"
"5011000010267",31.026603,121.610559,"航头","浦东","东升家园（三期）",10,"33638","24","http://sh.lianjia.com/xiaoqu/5011000010267.html"
"5011000002421",31.289407,121.322896,"南翔","嘉定","通用国际",116,"30680","24","http://sh.lianjia.com/xiaoqu/5011000002421.html"
"5011000002786",31.390097,121.226933,"菊园新区","嘉定","万科金色领域",2,"41980","24","http://sh.lianjia.com/xiaoqu/5011000002786.html"
"5011000004536",31.29392166,121.3306787,"南翔","嘉定","菁英尚都",3,"33814","24","http://sh.lianjia.com/xiaoqu/5011000004536.html"
"5011000018260",31.23081,121.65801,"唐镇","浦东","棕榈泉花园",8,"82402","24","http://sh.lianjia.com/xiaoqu/5011000018260.html"
"5011000017384",31.283654,121.414371,"大华","宝山","枫庭丽苑",11,"56209","24","http://sh.lianjia.com/xiaoqu/5011000017384.html"
"5011000011180",31.02088933,121.4346416,"老闵行","闵行","沧源小区",18,"40898","24","http://sh.lianjia.com/xiaoqu/5011000011180.html"
"5011000011992",31.15999194,121.1425802,"夏阳","青浦","吉富绅花园",7,"35081","24","http://sh.lianjia.com/xiaoqu/5011000011992.html"
"5011000012215",31.23921038,121.4908481,"南京东路","黄浦","中福世福汇",12,"59413","24","http://sh.lianjia.com/xiaoqu/5011000012215.html"
"5011000012556",31.33627637,121.4549554,"通河","宝山","通河八村",14,"49417","24","http://sh.lianjia.com/xiaoqu/5011000012556.html"
"5011000013123",31.17791068,121.3572163,"航华","闵行","航华二村",18,"50824","28","http://sh.lianjia.com/xiaoqu/5011000013123.html"
"5011000012205",31.28720279,121.6192976,"高行","浦东","华高一村",18,"45891","28","http://sh.lianjia.com/xiaoqu/5011000012205.html"
"5011000012398",31.136789,121.542774,"三林","浦东","绿地香颂（浦东）（公寓）",5,"55653","28","http://sh.lianjia.com/xiaoqu/5011000012398.html"
"5011000013642",31.184004,121.369651,"龙柏","闵行","龙柏四村",17,"57329","28","http://sh.lianjia.com/xiaoqu/5011000013642.html"
"5011000016308",31.18806912,121.3687945,"龙柏","闵行","龙柏二村",20,"57508","28","http://sh.lianjia.com/xiaoqu/5011000016308.html"
"5011000014652",31.254568,121.471145,"西藏北路","闸北","精文城上城",12,"75591","27","http://sh.lianjia.com/xiaoqu/5011000014652.html"
"5011000011786",31.165334,121.498509,"三林","浦东","南杨小区（长清路）",15,"58061","27","http://sh.lianjia.com/xiaoqu/5011000011786.html"
"5011000012991",31.242995,121.556479,"洋泾","浦东","巨东小区",22,"86560","27","http://sh.lianjia.com/xiaoqu/5011000012991.html"
"5011000012728",31.037714,121.429397,"老闵行","闵行","银春小区",12,"40249","27","http://sh.lianjia.com/xiaoqu/5011000012728.html"
"5011000013189",31.27199,121.44253,"甘泉宜川","普陀","新宜小区",30,"56007","27","http://sh.lianjia.com/xiaoqu/5011000013189.html"
"5011000013245",31.252797,121.557044,"洋泾","浦东","阳光二村",22,"60642","27","http://sh.lianjia.com/xiaoqu/5011000013245.html"
"5011000013551",31.145881,121.140937,"夏阳","青浦","仁恒运杰河滨花园",10,"39843","27","http://sh.lianjia.com/xiaoqu/5011000013551.html"
"5011000013627",31.34101,121.455213,"张庙","宝山","通河一村",21,"49132","27","http://sh.lianjia.com/xiaoqu/5011000013627.html"
"5011000013991",31.164727,121.287096,"徐泾","青浦","上海捷克住宅小区（公寓）",7,"45616","27","http://sh.lianjia.com/xiaoqu/5011000013991.html"
"5011000014198",31.047458,121.21573,"松江新城","松江","紫东新苑",11,"35199","27","http://sh.lianjia.com/xiaoqu/5011000014198.html"
"5011000014563",31.08666845,121.4077267,"颛桥","闵行","兴银花园",17,"42728","27","http://sh.lianjia.com/xiaoqu/5011000014563.html"
"5011000014565",31.04415,121.221182,"松江新城","松江","阳光翠庭",11,"40648","27","http://sh.lianjia.com/xiaoqu/5011000014565.html"
"5011000016218",31.25253,121.561216,"洋泾","浦东","博山小区",26,"56868","27","http://sh.lianjia.com/xiaoqu/5011000016218.html"
"5011000010444",31.172207,121.103247,"盈浦","青浦","旭辉玫瑰湾",4,"38424","27","http://sh.lianjia.com/xiaoqu/5011000010444.html"
"5011000010470",31.143716,121.524177,"三林","浦东","永泰花苑",10,"54504","27","http://sh.lianjia.com/xiaoqu/5011000010470.html"
"5011000018285",31.23779787,121.3984644,"长风","普陀","申汉小区",19,"34644","26","http://sh.lianjia.com/xiaoqu/5011000018285.html"
"5011000018782",31.045804,121.199536,"松江新城","松江","久阳文华府邸（公寓）",8,"40619","26","http://sh.lianjia.com/xiaoqu/5011000018782.html"
"5011000015176",31.146849,121.394786,"古美","闵行","新时代花园",12,"58372","26","http://sh.lianjia.com/xiaoqu/5011000015176.html"
"5011000016388",31.261412,121.478518,"西藏北路","闸北","绿洲雅宾利花园",9,"87604","26","http://sh.lianjia.com/xiaoqu/5011000016388.html"
"5011000012959",31.295009,121.465926,"大宁","闸北","粤秀苑",17,"67535","26","http://sh.lianjia.com/xiaoqu/5011000012959.html"
"5011000013536",31.353332,121.375624,"顾村","宝山","文宝苑",8,"50906","26","http://sh.lianjia.com/xiaoqu/5011000013536.html"
"5011000017965",31.261913,121.454421,"甘泉宜川","普陀","平江盛世家园",19,"56810","25","http://sh.lianjia.com/xiaoqu/5011000017965.html"
"5011000011329",31.149729,121.404264,"古美","闵行","万源城尚郡",4,"88374","25","http://sh.lianjia.com/xiaoqu/5011000011329.html"
"5011000012113",31.13900687,121.4176603,"梅陇","闵行","梅陇二村",21,"55054","25","http://sh.lianjia.com/xiaoqu/5011000012113.html"
"5011000012726",31.30309646,121.1642603,"安亭","嘉定","玉兰二村",13,"30537","25","http://sh.lianjia.com/xiaoqu/5011000012726.html"
"5011000013628",31.25045532,121.3172989,"江桥","嘉定","中房公寓",9,"45881","25","http://sh.lianjia.com/xiaoqu/5011000013628.html"
"5011000014585",31.140495,121.404966,"古美","闵行","南方新村",21,"61324","25","http://sh.lianjia.com/xiaoqu/5011000014585.html"
"5011000014989",31.181686,121.569719,"北蔡","浦东","鹏海小区",19,"54557","25","http://sh.lianjia.com/xiaoqu/5011000014989.html"
"5011000015319",31.291183,121.525912,"控江路","杨浦","大运盛城",10,"75925","25","http://sh.lianjia.com/xiaoqu/5011000015319.html"
"5011000015570",31.197546,121.436662,"徐家汇","徐汇","南丹小区",19,"99115","25","http://sh.lianjia.com/xiaoqu/5011000015570.html"
"5011000016305",31.23052648,121.5181956,"陆家嘴","浦东","汤臣商务中心",19,"49293","25","http://sh.lianjia.com/xiaoqu/5011000016305.html"
"5011000016222",31.20489,121.542476,"杨东","浦东","爱家亚洲花园",12,"74167","25","http://sh.lianjia.com/xiaoqu/5011000016222.html"
"5011000016243",31.185379,121.374867,"龙柏","闵行","龙柏三村",1,"58348","25","http://sh.lianjia.com/xiaoqu/5011000016243.html"
"5011000009015",31.24658539,121.5777848,"金杨","浦东","香山新村东南街坊",20,"56440","25","http://sh.lianjia.com/xiaoqu/5011000009015.html"
"5011000009860",31.200714,121.536161,"北蔡","浦东","由由一村",19,"57459","25","http://sh.lianjia.com/xiaoqu/5011000009860.html"
"5011000011023",31.398182,121.364944,"罗店","宝山","美兰湖岭域",5,"45928","22","http://sh.lianjia.com/xiaoqu/5011000011023.html"
"5011000016128",31.211741,121.523045,"塘桥","浦东","滨江国际",12,"73249","22","http://sh.lianjia.com/xiaoqu/5011000016128.html"
"5011000016138",31.276877,121.407361,"万里","普陀","愉景华庭",9,"69289","22","http://sh.lianjia.com/xiaoqu/5011000016138.html"
"5011000014087",31.223443,121.5245904,"陆家嘴","浦东","东明新村",30,"71600","22","http://sh.lianjia.com/xiaoqu/5011000014087.html"
"5011000016413",31.1991,121.450397,"徐家汇","徐汇","永新城",9,"116146","22","http://sh.lianjia.com/xiaoqu/5011000016413.html"
"5011000014843",31.099706,121.401935,"颛桥","闵行","银都新村（8至10区）",21,"47793","22","http://sh.lianjia.com/xiaoqu/5011000014843.html"
"5011000016349",31.280439,121.48269,"鲁迅公园","虹口","何家宅小区",23,"67703","22","http://sh.lianjia.com/xiaoqu/5011000016349.html"
"5011000017146",31.337113,121.459759,"通河","宝山","通河六村",20,"50119","22","http://sh.lianjia.com/xiaoqu/5011000017146.html"
"5011000017208",31.236411,121.565752,"联洋","浦东","当代清水园",11,"89369","22","http://sh.lianjia.com/xiaoqu/5011000017208.html"
"5011000017209",31.3342825,121.4677702,"张庙","宝山","昌鑫时代绿园",12,"50473","22","http://sh.lianjia.com/xiaoqu/5011000017209.html"
"5011000017601",31.152083,121.394447,"古美","闵行","蓝色港湾（公寓）",12,"59064","22","http://sh.lianjia.com/xiaoqu/5011000017601.html"
"5011102207798",31.216906,121.314018,"华漕","闵行","爱博二村",7,"55085","22","http://sh.lianjia.com/xiaoqu/5011102207798.html"
"5011000004893",31.09800786,121.4965223,"浦江","闵行","浦江坤庭（公寓）",3,"58809","22","http://sh.lianjia.com/xiaoqu/5011000004893.html"
"5011000013534",31.275577,121.539057,"周家嘴路","杨浦","中通大厦",19,"34730","22","http://sh.lianjia.com/xiaoqu/5011000013534.html"
"5011000018249",31.23988403,121.4414775,"曹家渡","静安","姚西小区",25,"81647","22","http://sh.lianjia.com/xiaoqu/5011000018249.html"
"5011000017066",31.27072,121.411721,"万里","普陀","巴黎之春",11,"59499","21","http://sh.lianjia.com/xiaoqu/5011000017066.html"
"5011000010254",31.204665,121.637073,"张江","浦东","益丰新村",7,"50098","21","http://sh.lianjia.com/xiaoqu/5011000010254.html"
"5011000010257",31.21018814,121.664455,"唐镇","浦东","保利金色唐城",8,"60720","21","http://sh.lianjia.com/xiaoqu/5011000010257.html"
"5011000002680",31.318773,121.456074,"彭浦","闸北","康平小区",29,"53396","21","http://sh.lianjia.com/xiaoqu/5011000002680.html"
"5011000003430",31.11290074,121.4910407,"浦江","闵行","万科翡翠别墅",116,"90276","21","http://sh.lianjia.com/xiaoqu/5011000003430.html"
"5011000013576",31.069169,121.315932,"新桥","松江","新乐名苑",7,"22049","22","http://sh.lianjia.com/xiaoqu/5011000013576.html"
"5011000013745",31.261627,121.439679,"光新","普陀","香溢天地",3,"82086","22","http://sh.lianjia.com/xiaoqu/5011000013745.html"
"5011000013953",31.3928425,121.3736263,"罗店","宝山","罗南二村",11,"34427","22","http://sh.lianjia.com/xiaoqu/5011000013953.html"
"5011000014018",31.217629,121.532806,"塘桥","浦东","文兰小区",24,"66086","22","http://sh.lianjia.com/xiaoqu/5011000014018.html"
"5011000014157",31.136687,121.338394,"九亭","松江","国亭花苑",116,"38226","22","http://sh.lianjia.com/xiaoqu/5011000014157.html"
"5011000014180",31.11811042,121.5857302,"周浦","浦东","沈默花苑",5,"49192","22","http://sh.lianjia.com/xiaoqu/5011000014180.html"
"5011000014254",31.2644,121.57104,"金杨","浦东","金樟花苑",16,"62400","22","http://sh.lianjia.com/xiaoqu/5011000014254.html"
"5011000014281",31.29804785,121.5870092,"金桥","浦东","连城新苑",10,"59737","22","http://sh.lianjia.com/xiaoqu/5011000014281.html"
"5011000014297",31.33934966,121.4677609,"张庙","宝山","泗塘五村",22,"44522","22","http://sh.lianjia.com/xiaoqu/5011000014297.html"
"5011000014351",31.129638,121.570909,"康桥","浦东","双秀北园",13,"48043","22","http://sh.lianjia.com/xiaoqu/5011000014351.html"
"5011000015201",31.240933,121.466324,"南京西路","静安","丽都新贵",11,"61600","22","http://sh.lianjia.com/xiaoqu/5011000015201.html"
"5011000015697",31.225212,121.620976,"张江","浦东","汤臣豪庭",10,"70508","22","http://sh.lianjia.com/xiaoqu/5011000015697.html"
"5011000015809",31.27736,121.415717,"万里","普陀","中鹰黑森林",5,"92965","22","http://sh.lianjia.com/xiaoqu/5011000015809.html"
"5011000015979",31.229705,121.528983,"潍坊","浦东","潍坊七村",33,"79423","22","http://sh.lianjia.com/xiaoqu/5011000015979.html"
"5011000009235",31.3289159,121.3874492,"上大","宝山","葑润华庭",8,"50237","22","http://sh.lianjia.com/xiaoqu/5011000009235.html"
"5011000009852",31.337234,121.523162,"新江湾城","杨浦","中建大公馆",3,"122322","22","http://sh.lianjia.com/xiaoqu/5011000009852.html"
"5011000010050",31.202218,121.570457,"北蔡","浦东","芳雅苑",20,"60760","22","http://sh.lianjia.com/xiaoqu/5011000010050.html"
"5011000010662",31.162296,121.419233,"康健","徐汇","杜鹃园",24,"72966","22","http://sh.lianjia.com/xiaoqu/5011000010662.html"
"5011000010756",31.023244,121.240291,"松江老城","松江","高乐小区",14,"34513","22","http://sh.lianjia.com/xiaoqu/5011000010756.html"
"5011000011023",31.398182,121.364944,"罗店","宝山","美兰湖岭域",5,"45928","22","http://sh.lianjia.com/xiaoqu/5011000011023.html"
"5011000017245",31.189179,121.38116,"金汇","闵行","金汇华光城",13,"62721","21","http://sh.lianjia.com/xiaoqu/5011000017245.html"
"5011000017099",31.189901,121.446043,"徐家汇","徐汇","电影华苑",8,"91167","21","http://sh.lianjia.com/xiaoqu/5011000017099.html"
"5011000017946",31.127471,121.387234,"莘庄","闵行","阳明国际花苑",12,"53797","21","http://sh.lianjia.com/xiaoqu/5011000017946.html"
"5011000017617",31.193823,121.406761,"金虹桥","闵行","名都古北",10,"80942","21","http://sh.lianjia.com/xiaoqu/5011000017617.html"
"5011000017436",31.217388,121.536618,"塘桥","浦东","蓝高小区",22,"68476","21","http://sh.lianjia.com/xiaoqu/5011000017436.html"
"5011000017600",31.196817,121.414096,"金虹桥","闵行","恒盛苑",11,"80314","21","http://sh.lianjia.com/xiaoqu/5011000017600.html"
"5011000017918",31.224298,121.485423,"新天地","黄浦","翠湖天地雅苑",9,"131523","21","http://sh.lianjia.com/xiaoqu/5011000017918.html"
"5011000018201",31.245894,121.450935,"江宁路","静安","静安晶华园",12,"102674","21","http://sh.lianjia.com/xiaoqu/5011000018201.html"
"5011000012609",31.204217,121.632642,"张江","浦东","玉兰香苑（二期）",7,"50471","21","http://sh.lianjia.com/xiaoqu/5011000012609.html"
"5011000018236",31.287611,121.455757,"大宁","闸北","新梅共和城",11,"78668","21","http://sh.lianjia.com/xiaoqu/5011000018236.html"
"5011000018241",31.195948,121.365793,"西郊","长宁","龙柏花苑（公寓）",13,"61734","21","http://sh.lianjia.com/xiaoqu/5011000018241.html"
"5011000002911",31.141668,121.38811,"古美","闵行","平阳一村",17,"55169","20","http://sh.lianjia.com/xiaoqu/5011000002911.html"
"5011000004013",31.164135,121.574116,"御桥","浦东","万科海上传奇",1,"76400","20","http://sh.lianjia.com/xiaoqu/5011000004013.html"
"5011000004258",31.159642,121.402152,"古美","闵行","平南一二村",21,"61184","20","http://sh.lianjia.com/xiaoqu/5011000004258.html"
"5011000005325",31.22089769,121.374576,"北新泾","长宁","瑞冬小区",20,"62906","20","http://sh.lianjia.com/xiaoqu/5011000005325.html"
"5011000018261",31.233867,121.519739,"陆家嘴","浦东","菊园",15,"82655","20","http://sh.lianjia.com/xiaoqu/5011000018261.html"
"5011000011349",31.18085,121.522305,"世博","浦东","昌七小区",18,"58203","20","http://sh.lianjia.com/xiaoqu/5011000011349.html"
"5011000011524",31.1311803,121.5195321,"三林","浦东","东方康德家园",1,"51849","20","http://sh.lianjia.com/xiaoqu/5011000011524.html"
"5011000011561",31.258613,121.608227,"金桥","浦东","碧云公馆",19,"39646","20","http://sh.lianjia.com/xiaoqu/5011000011561.html"
"5011000012087",31.334331,121.468586,"张庙","宝山","泗塘七村",21,"46204","20","http://sh.lianjia.com/xiaoqu/5011000012087.html"
"5011000016128",31.211741,121.523045,"塘桥","浦东","滨江国际",12,"73249","22","http://sh.lianjia.com/xiaoqu/5011000016128.html"
"5011000016138",31.276877,121.407361,"万里","普陀","愉景华庭",9,"69289","22","http://sh.lianjia.com/xiaoqu/5011000016138.html"
"5011000014087",31.223443,121.5245904,"陆家嘴","浦东","东明新村",30,"71600","22","http://sh.lianjia.com/xiaoqu/5011000014087.html"
"5011000016413",31.1991,121.450397,"徐家汇","徐汇","永新城",9,"116146","22","http://sh.lianjia.com/xiaoqu/5011000016413.html"
"5011000014843",31.099706,121.401935,"颛桥","闵行","银都新村（8至10区）",21,"47793","22","http://sh.lianjia.com/xiaoqu/5011000014843.html"
"5011000017075",31.237232,121.552138,"源深","浦东","桃林小区",17,"86488","22","http://sh.lianjia.com/xiaoqu/5011000017075.html"
